archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog; Canadian supplier reference,2016,PPE / Guards / Protective Equipment,pg-safety-ppe,PPE / Guards / Protective Equipment,,carded.,English,70,"Gregg Distributors Product Catalogue, PDF page 155",88,high,explicit_part_number,need-safety-ppe,need-safety-ppe,78,,4” RETRACTABLE SAFETY 53⁄4” UTILITY KNIFE 7” UTILITY KNIFE 100 PC. SINGLE EDGE RAZOR,2016,Gregg Distributors Ltd.,medium,W743,need-safety,78,Safety / PPE,6,pg-safety-ppe-page-001,W743,4” RETRACTABLE SAFETY 53⁄4” UTILITY KNIFE 7” UTILITY KNIFE 100 PC. SINGLE EDGE RAZOR,item-cat-000900,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000900,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,29,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,155,W743,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W743, carded. Part No. W744, 5 pc. replacement utility knife Part No. W746, carded.",79,4” RETRACTABLE SAFETY 53⁄4” UTILITY KNIFE 7” UTILITY KNIFE 100 PC. SINGLE EDGE RAZOR,,pg-safety-ppe,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-ppe', 'pg-safety-ppe', 'pg-safety-ppe-page-001', 'item-cat-000900']",
True,Historical catalog; Canadian supplier reference,2016,PPE / Guards / Protective Equipment,pg-safety-ppe,PPE / Guards / Protective Equipment,,5 pc. replacement utility knife,English,65,"Gregg Distributors Product Catalogue, PDF page 155",88,high,explicit_part_number,need-safety-ppe,need-safety-ppe,73,,4” RETRACTABLE SAFETY 53⁄4” UTILITY KNIFE 7” UTILITY KNIFE 100 PC. SINGLE EDGE RAZOR,2016,Gregg Distributors Ltd.,medium,W744,need-safety,78,Safety / PPE,6,pg-safety-ppe-page-001,W744,4” RETRACTABLE SAFETY 53⁄4” UTILITY KNIFE 7” UTILITY KNIFE 100 PC. SINGLE EDGE RAZOR,item-cat-000901,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000901,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,31,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,155,W744,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W743, carded. Part No. W744, 5 pc. replacement utility knife Part No. W746, carded.",79,4” RETRACTABLE SAFETY 53⁄4” UTILITY KNIFE 7” UTILITY KNIFE 100 PC. SINGLE EDGE RAZOR,,pg-safety-ppe,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-ppe', 'pg-safety-ppe', 'pg-safety-ppe-page-001', 'item-cat-000901']",
True,Historical catalog; Canadian supplier reference,2016,PPE / Guards / Protective Equipment,pg-safety-ppe,PPE / Guards / Protective Equipment,,carded. internal storage compartment,English,67,"Gregg Distributors Product Catalogue, PDF page 155",88,high,explicit_part_number,need-safety-ppe,need-safety-ppe,73,,4” RETRACTABLE SAFETY 53⁄4” UTILITY KNIFE 7” UTILITY KNIFE 100 PC. SINGLE EDGE RAZOR,2016,Gregg Distributors Ltd.,medium,W745C,need-safety,78,Safety / PPE,6,pg-safety-ppe-page-001,W745C,4” RETRACTABLE SAFETY 53⁄4” UTILITY KNIFE 7” UTILITY KNIFE 100 PC. SINGLE EDGE RAZOR,item-cat-000902,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000902,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,35,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,155,W745C,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"box with 5 replacement blades Part No. W745C, carded. internal storage compartment Part No. W747.",79,4” RETRACTABLE SAFETY 53⁄4” UTILITY KNIFE 7” UTILITY KNIFE 100 PC. SINGLE EDGE RAZOR,,pg-safety-ppe,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-ppe', 'pg-safety-ppe', 'pg-safety-ppe-page-001', 'item-cat-000902']",
True,Historical catalog; Canadian supplier reference,2016,PPE / Guards / Protective Equipment,pg-safety-ppe,PPE / Guards / Protective Equipment,,box with 5 replacement blades,English,65,"Gregg Distributors Product Catalogue, PDF page 155",88,high,explicit_part_number,need-safety-ppe,need-safety-ppe,79,,4” RETRACTABLE SAFETY 53⁄4” UTILITY KNIFE 7” UTILITY KNIFE 100 PC. SINGLE EDGE RAZOR,2016,Gregg Distributors Ltd.,medium,W747,need-safety,78,Safety / PPE,6,pg-safety-ppe-page-001,W747,4” RETRACTABLE SAFETY 53⁄4” UTILITY KNIFE 7” UTILITY KNIFE 100 PC. SINGLE EDGE RAZOR,item-cat-000903,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000903,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,27,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,155,W747,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"box with 5 replacement blades Part No. W745C, carded. internal storage compartment Part No. W747.",79,4” RETRACTABLE SAFETY 53⁄4” UTILITY KNIFE 7” UTILITY KNIFE 100 PC. SINGLE EDGE RAZOR,,pg-safety-ppe,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-ppe', 'pg-safety-ppe', 'pg-safety-ppe-page-001', 'item-cat-000903']",
True,Historical catalog; Canadian supplier reference,2016,Water Hose / Tubing,pg-water-hose,Water Hose / Tubing,,"ing bar, yoke, and 5 double flare dies for tubing",English,82,"Gregg Distributors Product Catalogue, PDF page 156",88,high,explicit_part_number,need-water-pumps-hoses-fittings,need-water-pumps-hoses-fittings,76,,HEAVY DUTY BENCH VISES 5” MULTI-VISE DOUBLE FLARE TOOL 6” PLASTIC CALIPER,2016,Gregg Distributors Ltd.,medium,MV-10,need-water,78,Water / Hoses / Tubing,2,pg-water-hose-page-001,MV-10,HEAVY DUTY BENCH VISES 5” MULTI-VISE DOUBLE FLARE TOOL 6” PLASTIC CALIPER,item-cat-000904,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000904,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,156,MV-10,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. MV-5, 5” jaws. Part No. MV-10. ing bar, yoke, and 5 double flare dies for tubing",96,HEAVY DUTY BENCH VISES 5” MULTI-VISE DOUBLE FLARE TOOL 6” PLASTIC CALIPER,,pg-water-hose,"['human-consumer', 'human-needs', 'need-water', 'need-water-pumps-hoses-fittings', 'pg-water-hose', 'pg-water-hose-page-001', 'item-cat-000904']",
True,Historical catalog; Canadian supplier reference,2016,Door / Window Hardware,pg-shelter-door-hardware,Door / Window Hardware,,4” jaws. •Dual lock down with 360° base rotation keeps parts organized •7 pc. set includes flar,English,79,"Gregg Distributors Product Catalogue, PDF page 156",88,high,explicit_part_number,need-shelter-windows-doors,need-shelter-windows-doors,75,,HEAVY DUTY BENCH VISES 5” MULTI-VISE DOUBLE FLARE TOOL 6” PLASTIC CALIPER,2016,Gregg Distributors Ltd.,medium,MV-4,need-shelter,78,Shelter / Windows / Doors / Hardware,4,pg-shelter-door-hardware-page-001,MV-4,HEAVY DUTY BENCH VISES 5” MULTI-VISE DOUBLE FLARE TOOL 6” PLASTIC CALIPER,item-cat-000905,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000905,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,156,MV-4,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. MV-4, 4” jaws. •Dual lock down with 360° base rotation keeps parts organized •7 pc. set includes flar- Part No. W80150.",87,HEAVY DUTY BENCH VISES 5” MULTI-VISE DOUBLE FLARE TOOL 6” PLASTIC CALIPER,,pg-shelter-door-hardware,"['human-consumer', 'human-needs', 'need-shelter', 'need-shelter-windows-doors', 'pg-shelter-door-hardware', 'pg-shelter-door-hardware-page-001', 'item-cat-000905']",
True,Historical catalog; Canadian supplier reference,2016,Water Hose / Tubing,pg-water-hose,Water Hose / Tubing,,5” jaws.,English,81,"Gregg Distributors Product Catalogue, PDF page 156",88,high,explicit_part_number,need-water-pumps-hoses-fittings,need-water-pumps-hoses-fittings,74,,HEAVY DUTY BENCH VISES 5” MULTI-VISE DOUBLE FLARE TOOL 6” PLASTIC CALIPER,2016,Gregg Distributors Ltd.,medium,MV-5,need-water,78,Water / Hoses / Tubing,2,pg-water-hose-page-001,MV-5,HEAVY DUTY BENCH VISES 5” MULTI-VISE DOUBLE FLARE TOOL 6” PLASTIC CALIPER,item-cat-000906,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000906,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,156,MV-5,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. MV-5, 5” jaws. Part No. MV-10. ing bar, yoke, and 5 double flare dies for tubing",96,HEAVY DUTY BENCH VISES 5” MULTI-VISE DOUBLE FLARE TOOL 6” PLASTIC CALIPER,,pg-water-hose,"['human-consumer', 'human-needs', 'need-water', 'need-water-pumps-hoses-fittings', 'pg-water-hose', 'pg-water-hose-page-001', 'item-cat-000906']",
True,Historical catalog; Canadian supplier reference,2016,Clamping / Workholding / Collets,pg-tools-workholding,Clamping / Workholding / Collets,,"6” jaws. sizes: 3/16”, 1/4”, 5/16”, 3/8”, 1/2” O.D.",English,83,"Gregg Distributors Product Catalogue, PDF page 156",88,high,explicit_part_number,need-tools-repair-hardware,need-tools-repair-hardware,78,,HEAVY DUTY BENCH VISES 5” MULTI-VISE DOUBLE FLARE TOOL 6” PLASTIC CALIPER,2016,Gregg Distributors Ltd.,medium,MV-6,need-tools-repair,78,Tools / Workholding,16,pg-tools-workholding-page-001,MV-6,HEAVY DUTY BENCH VISES 5” MULTI-VISE DOUBLE FLARE TOOL 6” PLASTIC CALIPER,item-cat-000907,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000907,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,156,MV-6,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. MV-6, 6” jaws. sizes: 3/16”, 1/4”, 5/16”, 3/8”, 1/2” O.D.",37,HEAVY DUTY BENCH VISES 5” MULTI-VISE DOUBLE FLARE TOOL 6” PLASTIC CALIPER,,pg-tools-workholding,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hardware', 'pg-tools-workholding', 'pg-tools-workholding-page-001', 'item-cat-000907']",
True,Historical catalog; Canadian supplier reference,2016,Door / Window Hardware,pg-shelter-door-hardware,Door / Window Hardware,,carded. 3” x 11” sheet of sandpaper,English,78,"Gregg Distributors Product Catalogue, PDF page 156",88,high,explicit_part_number,need-shelter-windows-doors,need-shelter-windows-doors,77,,SANDING BLOCK FLEXIBLE SANDER 3 POSITION FILE HOLDER 2 PC. PUTTY KNIFE SET,2016,Gregg Distributors Ltd.,medium,W1019,need-shelter,78,Shelter / Windows / Doors / Hardware,4,pg-shelter-door-hardware-page-002,W1019,SANDING BLOCK FLEXIBLE SANDER 3 POSITION FILE HOLDER 2 PC. PUTTY KNIFE SET,item-cat-000908,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000908,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,156,W1019,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W1019, carded. 3” x 11” sheet of sandpaper Part No. W1022, 10” flat replacement blade. Part No. W3013, carded.",87,SANDING BLOCK FLEXIBLE SANDER 3 POSITION FILE HOLDER 2 PC. PUTTY KNIFE SET,,pg-shelter-door-hardware,"['human-consumer', 'human-needs', 'need-shelter', 'need-shelter-windows-doors', 'pg-shelter-door-hardware', 'pg-shelter-door-hardware-page-002', 'item-cat-000908']",
True,Historical catalog; Canadian supplier reference,2016,Door / Window Hardware,pg-shelter-door-hardware,Door / Window Hardware,,carded.,English,80,"Gregg Distributors Product Catalogue, PDF page 156",88,high,explicit_part_number,need-shelter-windows-doors,need-shelter-windows-doors,74,,SANDING BLOCK FLEXIBLE SANDER 3 POSITION FILE HOLDER 2 PC. PUTTY KNIFE SET,2016,Gregg Distributors Ltd.,medium,W1021,need-shelter,78,Shelter / Windows / Doors / Hardware,4,pg-shelter-door-hardware-page-002,W1021,SANDING BLOCK FLEXIBLE SANDER 3 POSITION FILE HOLDER 2 PC. PUTTY KNIFE SET,item-cat-000909,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000909,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,156,W1021,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W1021, carded. Part No. W1023, 10” half-round replacement",87,SANDING BLOCK FLEXIBLE SANDER 3 POSITION FILE HOLDER 2 PC. PUTTY KNIFE SET,,pg-shelter-door-hardware,"['human-consumer', 'human-needs', 'need-shelter', 'need-shelter-windows-doors', 'pg-shelter-door-hardware', 'pg-shelter-door-hardware-page-002', 'item-cat-000909']",
True,Historical catalog; Canadian supplier reference,2016,Door / Window Hardware,pg-shelter-door-hardware,Door / Window Hardware,,10” flat replacement blade.,English,85,"Gregg Distributors Product Catalogue, PDF page 156",88,high,explicit_part_number,need-shelter-windows-doors,need-shelter-windows-doors,70,,SANDING BLOCK FLEXIBLE SANDER 3 POSITION FILE HOLDER 2 PC. PUTTY KNIFE SET,2016,Gregg Distributors Ltd.,medium,W1022,need-shelter,78,Shelter / Windows / Doors / Hardware,4,pg-shelter-door-hardware-page-002,W1022,SANDING BLOCK FLEXIBLE SANDER 3 POSITION FILE HOLDER 2 PC. PUTTY KNIFE SET,item-cat-000910,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000910,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,156,W1022,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W1019, carded. 3” x 11” sheet of sandpaper Part No. W1022, 10” flat replacement blade. Part No. W3013, carded.",87,SANDING BLOCK FLEXIBLE SANDER 3 POSITION FILE HOLDER 2 PC. PUTTY KNIFE SET,,pg-shelter-door-hardware,"['human-consumer', 'human-needs', 'need-shelter', 'need-shelter-windows-doors', 'pg-shelter-door-hardware', 'pg-shelter-door-hardware-page-002', 'item-cat-000910']",
True,Historical catalog; Canadian supplier reference,2016,Door / Window Hardware,pg-shelter-door-hardware,Door / Window Hardware,,10” half-round replacement,English,78,"Gregg Distributors Product Catalogue, PDF page 156",88,high,explicit_part_number,need-shelter-windows-doors,need-shelter-windows-doors,69,,SANDING BLOCK FLEXIBLE SANDER 3 POSITION FILE HOLDER 2 PC. PUTTY KNIFE SET,2016,Gregg Distributors Ltd.,medium,W1023,need-shelter,78,Shelter / Windows / Doors / Hardware,4,pg-shelter-door-hardware-page-002,W1023,SANDING BLOCK FLEXIBLE SANDER 3 POSITION FILE HOLDER 2 PC. PUTTY KNIFE SET,item-cat-000911,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000911,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,156,W1023,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W1021, carded. Part No. W1023, 10” half-round replacement",87,SANDING BLOCK FLEXIBLE SANDER 3 POSITION FILE HOLDER 2 PC. PUTTY KNIFE SET,,pg-shelter-door-hardware,"['human-consumer', 'human-needs', 'need-shelter', 'need-shelter-windows-doors', 'pg-shelter-door-hardware', 'pg-shelter-door-hardware-page-002', 'item-cat-000911']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,carded.,English,86,"Gregg Distributors Product Catalogue, PDF page 156",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,58,,Dent Repair Tools,2016,Gregg Distributors Ltd.,low,W1028,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-007,W1028,Dent Repair Tools,item-cat-000912,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000912,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,156,W1028,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. W1028, carded. Part No. W2029DB. Part No. W2016C, large. inside edges of cans",37,Dent Repair Tools,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-007', 'item-cat-000912']",
True,Historical catalog; Canadian supplier reference,2016,Vacuum / Sewer / Sludge Equipment,pg-sanitation-vacuum,Vacuum / Sewer / Sludge Equipment,,small. •Helps prevent waste by scraping filler from,English,79,"Gregg Distributors Product Catalogue, PDF page 156",88,high,explicit_part_number,need-sanitation-sewage-septic,need-sanitation-sewage-septic,74,,Dent Repair Tools,2016,Gregg Distributors Ltd.,medium,W2015P,need-sanitation,78,Sanitation / Vacuum / Sewer,8,pg-sanitation-vacuum-page-014,W2015P,Dent Repair Tools,item-cat-000913,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000913,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,156,W2015P,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"holes •Fingertip pressure release knob ous attachments Part No. W2015P, small. •Helps prevent waste by scraping filler from",71,Dent Repair Tools,,pg-sanitation-vacuum,"['human-consumer', 'human-needs', 'need-sanitation', 'need-sanitation-sewage-septic', 'pg-sanitation-vacuum', 'pg-sanitation-vacuum-page-014', 'item-cat-000913']",
