archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,"82-2208 MINI® ATO® FUSEHOLDER, 20A, 14 GA W CAP FHM1BP BP/HHL-RP 131-11 66257",English,64,"Grote Fuse Circuit Protection Catalog, PDF page 21",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,79,,"82-2208 MINI® ATO® FUSEHOLDER, 20A, 14 GA W CAP FHM1BP BP/HHL-RP 131-11 66257",2016,Grote,high,66257,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-002,66257,"82-2208 MINI® ATO® FUSEHOLDER, 20A, 14 GA W CAP FHM1BP BP/HHL-RP 131-11 66257",item-cat-005689,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005689,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,28,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,21,66257,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-2208 MINI® ATO® FUSEHOLDER, 20A, 14 GA W CAP FHM1BP BP/HHL-RP 131-11 66257",79,"82-2208 MINI® ATO® FUSEHOLDER, 20A, 14 GA W CAP FHM1BP BP/HHL-RP 131-11 66257",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-002', 'item-cat-005689']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,"82-2207 ATO®/ATC® FUSEHOLDER, 20A, 16 GA W CAP FHAC1BP BP-HHF-RP 987-BP 66260",English,69,"Grote Fuse Circuit Protection Catalog, PDF page 21",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,83,,"82-2207 ATO®/ATC® FUSEHOLDER, 20A, 16 GA W CAP FHAC1BP BP-HHF-RP 987-BP 66260",2016,Grote,high,66260,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-002,66260,"82-2207 ATO®/ATC® FUSEHOLDER, 20A, 16 GA W CAP FHAC1BP BP-HHF-RP 987-BP 66260",item-cat-005690,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005690,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,30,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,21,66260,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-2207 ATO®/ATC® FUSEHOLDER, 20A, 16 GA W CAP FHAC1BP BP-HHF-RP 987-BP 66260",79,"82-2207 ATO®/ATC® FUSEHOLDER, 20A, 16 GA W CAP FHAC1BP BP-HHF-RP 987-BP 66260",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-002', 'item-cat-005690']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,"82-2160 FUSEHOLDER, 20A, 18 GA, BLACK 664083",English,68,"Grote Fuse Circuit Protection Catalog, PDF page 21",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,87,,"82-2160 FUSEHOLDER, 20A, 18 GA, BLACK 664083",2016,Grote,high,664083,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-001,664083,"82-2160 FUSEHOLDER, 20A, 18 GA, BLACK 664083",item-cat-005691,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005691,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,36,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,21,664083,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-2160 FUSEHOLDER, 20A, 18 GA, BLACK 664083",79,"82-2160 FUSEHOLDER, 20A, 18 GA, BLACK 664083",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-001', 'item-cat-005691']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,"82-2166 ATO® FUSE HOLDER, 12 GA, 30A, W CAP & MOUNTING TAB FHAC2BP BP/HHR-RP 951-BP 664132",English,71,"Grote Fuse Circuit Protection Catalog, PDF page 21",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,84,,"82-2166 ATO® FUSE HOLDER, 12 GA, 30A, W CAP & MOUNTING TAB FHAC2BP BP/HHR-RP 951-BP 664132",2016,Grote,high,664132,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-001,664132,"82-2166 ATO® FUSE HOLDER, 12 GA, 30A, W CAP & MOUNTING TAB FHAC2BP BP/HHR-RP 951-BP 664132",item-cat-005692,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005692,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,27,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,21,664132,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-2166 ATO® FUSE HOLDER, 12 GA, 30A, W CAP & MOUNTING TAB FHAC2BP BP/HHR-RP 951-BP 664132",79,"82-2166 ATO® FUSE HOLDER, 12 GA, 30A, W CAP & MOUNTING TAB FHAC2BP BP/HHR-RP 951-BP 664132",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-001', 'item-cat-005692']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,CBP-20BA,English,67,"Grote Fuse Circuit Protection Catalog, PDF page 21",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,87,,"82-2191 CIRCUIT BREAKER, 20A, W/BRACKET 813020ST CBP-20BA 3792-11 766014",2016,Grote,high,813020ST,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-001,813020ST,"82-2191 CIRCUIT BREAKER, 20A, W/BRACKET 813020ST CBP-20BA 3792-11 766014",item-cat-005693,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005693,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,27,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,21,813020ST,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-2191 CIRCUIT BREAKER, 20A, W/BRACKET 813020ST CBP-20BA 3792-11 766014",79,"82-2191 CIRCUIT BREAKER, 20A, W/BRACKET 813020ST CBP-20BA 3792-11 766014",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-001', 'item-cat-005693']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,CBP-25BA,English,70,"Grote Fuse Circuit Protection Catalog, PDF page 21",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,85,,"82-2192 CIRCUIT BREAKER, 25A, W/BRACKET 813025ST CBP-25BA 3793-11 766015",2016,Grote,high,813025ST,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-001,813025ST,"82-2192 CIRCUIT BREAKER, 25A, W/BRACKET 813025ST CBP-25BA 3793-11 766015",item-cat-005694,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005694,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,31,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,21,813025ST,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-2192 CIRCUIT BREAKER, 25A, W/BRACKET 813025ST CBP-25BA 3793-11 766015",79,"82-2192 CIRCUIT BREAKER, 25A, W/BRACKET 813025ST CBP-25BA 3793-11 766015",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-001', 'item-cat-005694']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,CBP-30BA,English,70,"Grote Fuse Circuit Protection Catalog, PDF page 21",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,82,,"82-2193 CIRCUIT BREAKER, 30A, W/BRACKET 813030ST CBP-30BA 3794-11 766016",2016,Grote,high,813030ST,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-001,813030ST,"82-2193 CIRCUIT BREAKER, 30A, W/BRACKET 813030ST CBP-30BA 3794-11 766016",item-cat-005695,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005695,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,37,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,21,813030ST,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-2193 CIRCUIT BREAKER, 30A, W/BRACKET 813030ST CBP-30BA 3794-11 766016",79,"82-2193 CIRCUIT BREAKER, 30A, W/BRACKET 813030ST CBP-30BA 3794-11 766016",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-001', 'item-cat-005695']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,"82-2187 CIRCUIT BREAKER, 35A, W/BRACKET 813035ST",English,69,"Grote Fuse Circuit Protection Catalog, PDF page 21",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,81,,"82-2187 CIRCUIT BREAKER, 35A, W/BRACKET 813035ST",2016,Grote,high,813035ST,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-001,813035ST,"82-2187 CIRCUIT BREAKER, 35A, W/BRACKET 813035ST",item-cat-005696,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005696,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,38,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,21,813035ST,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-2187 CIRCUIT BREAKER, 35A, W/BRACKET 813035ST",79,"82-2187 CIRCUIT BREAKER, 35A, W/BRACKET 813035ST",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-001', 'item-cat-005696']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,CBP-40BA,English,64,"Grote Fuse Circuit Protection Catalog, PDF page 21",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,79,,"82-2194 CIRCUIT BREAKER, 40A, W/BRACKET 813040ST CBP-40BA 3795-11",2016,Grote,high,813040ST,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-001,813040ST,"82-2194 CIRCUIT BREAKER, 40A, W/BRACKET 813040ST CBP-40BA 3795-11",item-cat-005697,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005697,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,30,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,21,813040ST,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-2194 CIRCUIT BREAKER, 40A, W/BRACKET 813040ST CBP-40BA 3795-11",79,"82-2194 CIRCUIT BREAKER, 40A, W/BRACKET 813040ST CBP-40BA 3795-11",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-001', 'item-cat-005697']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,CBP-50BA,English,72,"Grote Fuse Circuit Protection Catalog, PDF page 21",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,87,,"82-2188 CIRCUIT BREAKER, 50A, W/BRACKET 813050ST CBP-50BA",2016,Grote,high,813050ST,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-001,813050ST,"82-2188 CIRCUIT BREAKER, 50A, W/BRACKET 813050ST CBP-50BA",item-cat-005698,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005698,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,30,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,21,813050ST,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-2188 CIRCUIT BREAKER, 50A, W/BRACKET 813050ST CBP-50BA",79,"82-2188 CIRCUIT BREAKER, 50A, W/BRACKET 813050ST CBP-50BA",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-001', 'item-cat-005698']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,"CIRCUIT BREAKER – MINI®, TYPE I, 10A, 1 PK",English,66,"Grote Fuse Circuit Protection Catalog, PDF page 21",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,83,,"82-ACBP4-PM-10A CIRCUIT BREAKER – MINI®, TYPE I, 10A, 1 PK 211010BP CB211-10 9624-11",2016,Grote,high,82-ACBP4-PM-10A,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-002,82-ACBP4-PM-10A,"82-ACBP4-PM-10A CIRCUIT BREAKER – MINI®, TYPE I, 10A, 1 PK 211010BP CB211-10 9624-11",item-cat-005699,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005699,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,34,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,21,82-ACBP4-PM-10A,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-ACBP4-PM-10A CIRCUIT BREAKER – MINI®, TYPE I, 10A, 1 PK 211010BP CB211-10 9624-11",79,"82-ACBP4-PM-10A CIRCUIT BREAKER – MINI®, TYPE I, 10A, 1 PK 211010BP CB211-10 9624-11",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-002', 'item-cat-005699']",
True,Historical catalog; current online likely,2016,Fuses / Circuit Breakers / Protection,pg-safety-fuses,Fuses / Circuit Breakers / Protection,,"CIRCUIT BREAKER – MINI®, TYPE I, 15A, 1 PK",English,66,"Grote Fuse Circuit Protection Catalog, PDF page 21",72,medium,table_row,need-safety-fire-protection,need-safety-fire-protection,80,,"82-ACBP4-PM-15A CIRCUIT BREAKER – MINI®, TYPE I, 15A, 1 PK 211015BP CB211-15 9625-11",2016,Grote,high,82-ACBP4-PM-15A,need-safety,90,Safety / Circuit Protection,6,pg-safety-fuses-page-002,82-ACBP4-PM-15A,"82-ACBP4-PM-15A CIRCUIT BREAKER – MINI®, TYPE I, 15A, 1 PK 211015BP CB211-15 9625-11",item-cat-005700,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-005700,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,32,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Fuse Circut Protection.pdf,English,21,82-ACBP4-PM-15A,Grote Fuse Circuit Protection Catalog,SRC-0105,,Grote,"82-ACBP4-PM-15A CIRCUIT BREAKER – MINI®, TYPE I, 15A, 1 PK 211015BP CB211-15 9625-11",79,"82-ACBP4-PM-15A CIRCUIT BREAKER – MINI®, TYPE I, 15A, 1 PK 211015BP CB211-15 9625-11",,pg-safety-fuses,"['human-consumer', 'human-needs', 'need-safety', 'need-safety-fire-protection', 'pg-safety-fuses', 'pg-safety-fuses-page-002', 'item-cat-005700']",
